,R,vel,velerr
3047,1.79559142486043,23.3,0.8999999761581421
3048,1.806917011202148,66.0,0.699999988079071
3049,1.809007229035571,55.0,0.4000000059604645
3050,1.811021696340249,73.39,0.75
3051,1.814181968098408,49.2,1.600000023841858
3052,1.816324882558245,67.04,0.8399999737739563
3053,1.825650041577313,54.87,0.6800000071525574
3054,1.825659283193017,73.8,0.4000000059604645
3055,1.826274111843913,57.77,1.919999957084656
3056,1.839772234533069,27.5,1.039999961853027
3057,1.842349840052996,54.97,2.119999885559082
3058,1.851518498814845,57.8,1.0
3059,1.855965479670641,54.82,0.8899999856948853
3060,1.858881051173269,73.44,1.490000009536743
3061,1.85899554087973,52.8,0.800000011920929
3062,1.860733850676893,58.62,1.159999966621399
3063,1.872510337151018,72.61,1.700000047683716
3064,1.875651494951432,71.4,0.4000000059604645
3065,1.878897624917272,55.3,0.5
3066,1.879152842247415,55.04,0.9200000166893005
3067,1.879403791172937,58.89,1.450000047683716
3068,1.889495274622513,68.8,2.5
3069,1.896029435615257,56.8,2.900000095367432
3070,1.897067536249966,42.9,1.799999952316284
3071,1.898350624567138,49.6,1.100000023841858
3072,1.92112952446545,49.0,0.6000000238418579
3073,1.921198264466983,45.48,2.450000047683716
3074,1.934577865755716,36.0,0.4000000059604645
3075,1.939976783326091,61.36,1.889999985694885
3076,1.953303977850143,48.1,2.400000095367432
3077,1.95699821470822,32.55,1.789999961853027
3078,1.958760876539714,63.36,1.259999990463257
3079,1.963403111283511,53.3,0.6000000238418579
3080,1.96663035140844,40.93,1.389999985694885
3081,1.980400794307694,61.5,1.139999985694885
3082,1.983218902182407,58.07,1.240000009536743
3083,1.990385960309344,68.1,0.6000000238418579
3084,2.004024236704038,31.77,0.8500000238418579
3085,2.005399443755088,58.63,0.7699999809265137
3086,2.017588110946384,56.11,2.119999885559082
3087,2.023120448612998,41.92,1.259999990463257
3088,2.026191437829834,49.31,2.089999914169312
3089,2.030786598122136,53.32,0.9300000071525574
3090,2.031056403908012,66.4,0.6000000238418579
3091,2.040779042435932,41.7,1.0
3092,2.048019670362566,48.6,3.5
3093,2.050159573154759,67.32,1.159999966621399
3094,2.051186254091482,64.58,1.409999966621399
3095,2.051837916707795,52.96,1.049999952316284
3096,2.056466147762261,49.3,0.7799999713897705
3097,2.064898099429821,56.9,1.909999966621399
3098,2.068658376247964,51.88,2.269999980926514
3099,2.071279470643723,48.18,0.8700000047683716
3100,2.07656730186214,43.57,0.9300000071525574
3101,2.078587380126964,80.48,1.090000033378601
3102,2.09070912711802,55.9,1.299999952316284
3103,2.091215555667027,40.82,1.190000057220459
3104,2.102206535724562,44.72,0.8799999952316284
3105,2.105042109497338,56.89,1.370000004768372
3106,2.110317124200634,54.74,0.8899999856948853
3107,2.113736873272162,45.6,1.269999980926514
3108,2.115838714627782,54.7,1.840000033378601
3109,2.116062460355196,51.2,0.6600000262260437
3110,2.117573827234635,54.07,1.700000047683716
3111,2.123311502198439,42.48,0.9200000166893005
3112,2.125230010324298,56.9,1.159999966621399
3113,2.134338285982756,74.55,0.9900000095367432
3114,2.140295910385515,43.38,1.840000033378601
3115,2.161117794969597,53.97,0.949999988079071
3116,2.166303501715973,43.92,2.180000066757202
3117,2.173175304941374,55.18,1.039999961853027
3118,2.195714880122717,33.29,2.279999971389771
3119,2.196074775915459,65.52,1.360000014305115
3120,2.210957277676077,53.43,1.110000014305115
3121,2.218693732653634,51.61,1.429999947547913
3122,2.222405357893949,61.21,1.659999966621399
3123,2.228449658398394,41.09,0.6700000166893005
3124,2.236029270654632,49.23,1.480000019073486
3125,2.240861072826334,45.87,1.950000047683716
3126,2.244180097890391,59.05,1.590000033378601
3127,2.245019775527461,73.11,1.129999995231628
3128,2.247402920654515,55.47,1.0
3129,2.25021620731243,44.4,1.340000033378601
3130,2.253059806603821,41.59,2.119999885559082
3131,2.253907672898781,70.27,1.039999961853027
3132,2.25485217839425,41.88,1.019999980926514
3133,2.256132242228272,65.16,1.419999957084656
3134,2.262461390115825,57.54,1.299999952316284
3135,2.273011159555896,64.67,1.940000057220459
3136,2.275145913300993,52.66,0.9900000095367432
3137,2.276788774754513,65.07,1.200000047683716
3138,2.282558790052175,47.65,2.279999971389771
3139,2.282643995799198,49.18,0.8199999928474426
3140,2.291594444114716,67.13,0.6000000238418579
3141,2.297577880498969,48.76,0.6800000071525574
3142,2.305298626169669,60.95,1.029999971389771
3143,2.32126538512026,53.71,0.6499999761581421
3144,2.337697251949423,54.67,1.100000023841858
3145,2.343026793386663,53.54,1.669999957084656
3146,2.346470358162898,58.26,1.389999985694885
3147,2.347321960359858,58.23,1.889999985694885
3148,2.353523885582749,61.06,1.539999961853027
3149,2.366824885258932,47.05,1.360000014305115
3150,2.376506016844139,52.6,0.9300000071525574
3151,2.407031032867877,53.05,2.849999904632568
3152,2.417521210771842,42.94,1.129999995231628
3153,2.419244040670312,58.1,1.990000009536743
3154,2.419813827630841,45.43,0.9399999976158142
3155,2.425150791773267,55.37,1.590000033378601
3156,2.428184838248372,72.6,2.150000095367432
3157,2.441237519403341,77.79,1.330000042915344
3158,2.445816992513139,58.27,1.75
3159,2.453661048134796,56.24,1.129999995231628
3160,2.462123593211755,54.7,1.730000019073486
3161,2.463992477743754,51.26,2.380000114440918
3162,2.466327238870745,58.26,1.75
3163,2.475369625832013,44.99,1.0
3164,2.475820327584575,66.06,0.7900000214576721
3165,2.482012042935151,44.91,0.8299999833106995
3166,2.485950143894056,59.96,1.289999961853027
3167,2.505947962682714,50.4,2.289999961853027
3168,2.52262719883758,61.22,1.240000009536743
3169,2.528822876379759,41.05,1.970000028610229
3170,2.531406838781169,55.39,1.830000042915344
3171,2.540121024837945,41.33,0.8199999928474426
3172,2.544226214809062,57.78,1.570000052452087
3173,2.576848005614686,47.77,1.899999976158142
3174,2.581003491916589,52.4,1.159999966621399
3175,2.581337926368739,45.95,1.740000009536743
3176,2.581883960419236,47.57,1.230000019073486
3177,2.586298249079343,49.89,1.399999976158142
3178,2.604232795562009,82.9,0.6899999976158142
3179,2.607992271906879,78.76,1.450000047683716
3180,2.61466012169484,54.74,2.519999980926514
3181,2.616134497067872,52.13,0.6700000166893005
3182,2.626740592718728,61.41,1.519999980926514
3183,2.637727185606237,59.14,1.970000028610229
3184,2.638896843880008,30.95,0.8899999856948853
3185,2.639379902755976,64.99,0.6600000262260437
3186,2.650805642264618,65.25,1.230000019073486
3187,2.658734968552415,43.36,1.019999980926514
3188,2.680774737409941,64.35,1.049999952316284
3189,2.701902583697013,46.36,1.549999952316284
3190,2.707196507219157,53.97,1.070000052452087
3191,2.712215105667405,51.25,2.329999923706055
3192,2.755837522254959,57.86,0.7099999785423279
3193,2.763015312964408,74.44,1.889999985694885
3194,2.766421686377192,64.78,1.389999985694885
3195,2.779894441751977,60.38,0.7099999785423279
3196,2.789507166912897,47.78,2.25
3197,2.807953445636466,40.59,1.080000042915344
3198,2.815622893896205,59.16,1.139999985694885
3199,2.844354908840882,64.02,0.7900000214576721
3200,2.85556078794914,68.98,1.340000033378601
3201,2.858700956813102,70.8,0.9900000095367432
3202,2.860840469372577,55.97,1.539999961853027
3203,2.925688505289398,52.35,2.029999971389771
3204,2.947054511902766,64.67,0.9100000262260437
3205,2.977495783768426,53.65,1.269999980926514
3206,2.990350702356972,45.36,1.629999995231628
